dur,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_sm_ips_ports,proto_arp,proto_other,proto_tcp,proto_udp,service_-,service_dns,service_ftp,service_ftp-data,service_http,service_pop3,service_radius,service_smtp,service_snmp,service_ssh,state_CON,state_ECO,state_FIN,state_INT,state_PAR,state_REQ,state_RST,state_URN,state_no
-0.08894093763671311,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.20111246233233834,0.07253337193692459,0.009303389969072023,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08894093763671311,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.20111246233233834,0.07253337193692459,0.009303389969072023,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08880358106448226,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.17320843566480645,0.041372235402625,-0.013328723372586976,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08899588295634125,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.21328857609310115,0.08613042073972524,0.019178830600429537,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08867800632135076,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.15033978888506488,0.015833383055131066,-0.03187741107136967,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08937858051012684,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.3224759839228098,0.2080526306454305,0.10773007460465191,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08919605391075636,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.26399638303280426,0.14275387790225835,0.0603040488931785,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08892131468091313,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.1969144218697279,0.06784538164198296,0.005898535705605942,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08865838599322429,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.14696203264001984,0.012061160448880556,-0.034617149621712195,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08865446195112714,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.14629235217701503,0.01131327009037375,-0.0351603370888928,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08898803353082338,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2115094572953327,0.08414369305657723,0.017735884293744415,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08877022448997744,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.16691038410297815,0.034338886604570275,-0.018436994856736607,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08867408224003993,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.14966028565011663,0.015074526525172592,-0.032428563192725884,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08894878687394737,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.20281321349084858,0.07443260976151235,0.01068279299902255,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08868585450750094,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.15170480481903703,0.01735780509837915,-0.030770234140652282,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08882712722298539,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.17775952131976283,0.04645462352381675,-0.009637420813434664,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08865642397119537,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.1466269503881686,0.01168694507739846,-0.03488893959404213,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08887225814942676,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.18674055443245222,0.05648403215840999,-0.0023531321952704053,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08915287805714288,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2520818968290187,0.12944968238227675,0.05064130524717746,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08891346555350679,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.19525627752446695,0.06599371018687455,0.004553679799503486,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08924904375606978,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.279509120396568,0.16007581426791553,0.07288484954887935,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08895859846461834,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2049568626958866,0.07682642882419684,0.012421406894393578,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08832094703451583,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.09546098948901487,-0.045456867794561755,-0.0763920849410661,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08865642397119537,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.1466269503881686,0.01168694507739846,-0.03488893959404213,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08856224921947681,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.1310877302055684,-0.0056672569147717435,-0.047493173428979414,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0884268809272328,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.11043198852830673,-0.028736258277468663,-0.06424802524140871,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0886171839423515,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.14002513269889208,0.004314085192452368,-0.04024379546282785,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08876041384062003,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.16509014137953876,0.032306119476395424,-0.019913379239250097,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08899195823965964,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.21239730883768515,0.08513515024219831,0.018455972656108346,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08899195823965964,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.21239730883768515,0.08513515024219831,0.018455972656108346,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08883497600523825,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.17929663864494977,0.04817118006275545,-0.008390697932695914,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08823463475511502,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.08393971667267126,-0.05832490717774778,-0.0857380502389844,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08829936860893968,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.0925264917134565,-0.04873436387769954,-0.07877250699970466,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0888389004081308,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.18006903914129357,0.04903374736659112,-0.007764221396449882,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08828171370986414,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.09015289196518574,-0.05138541463578952,-0.08069794627563874,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08808948175071661,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.06576904006167074,-0.07862021711695899,-0.10047838896433713,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08746387742043843,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.0005463456119793006,-0.15147603204850907,-0.15339304439961687,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0879502234142902,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.04958076014070133,-0.0967019877294607,-0.11361104960789437,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08783843161557149,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.037356854534784545,-0.11035611931697233,-0.12352794752101934,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0884386517125827,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.11215678118699159,-0.02680992332625415,-0.06284894186333927,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08796003001609731,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.05068446819673001,-0.09546916204792383,-0.11271565714320864,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08860541208662548,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.13808073010843527,0.00214257706192727,-0.04182094641852583,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08860737405767838,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.13840366580619035,0.002503231984654808,-0.04155900530596136,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08855047769311801,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.12921662954269325,-0.007756930556812562,-0.04901088856395758,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08855047769311801,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.12921662954269325,-0.007756930556812562,-0.04901088856395758,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08855047769311801,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.12921662954269325,-0.007756930556812562,-0.04901088856395758,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0886623100431641,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.14763365487992022,0.012811218612820672,-0.03407238769249881,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08877218662573158,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.1672761553773798,0.034747363290684785,-0.018140321129502774,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08877218662573158,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.1672761553773798,0.034747363290684785,-0.018140321129502774,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08860345011753314,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.13775824403018402,0.0017824240957404027,-0.04208252296354043,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08898607117934723,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.21106680425668287,0.08364938534602771,0.017376872089481715,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08898607117934723,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.21106680425668287,0.08364938534602771,0.017376872089481715,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08878788378235726,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.17022330577549788,0.038038599139322046,-0.015749919814414596,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08864661389046073,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.14495877191088577,0.00982394291904573,-0.036242024857837236,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08885263588002733,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.18279290458497896,0.052075578671387034,-0.0055549608162736705,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
